-0.33214647341755227,-0.18456510556947336,-1.0198878974870755,0.37290246866112364,-0.7133866167216498,1.4891060230772124,0.3199660049301682,0.44336756750402123,-0.5724046957612104,0.29828795563705407,-0.041771839850891716,0.29832993011329795,-0.398544325951133,-0.7122615624329064,-0.29189668532147306,-0.821186476327844,-0.10067984124893575,-0.4976830380342259,0.18064965845513545,1.6409950160668152
0.00741581647966768,-0.7141546085385664,0.2265582801089527,0.6511450637606196,-0.7133866167216498,1.0970418691955053,0.9015110424228786,-0.6447975313481088,1.4287288104285631,0.5428112223008832,0.11862053413459124,0.3303289678058791,-0.38998705047549126,0.25336039960387896,-0.8101501405610116,-0.5701137559618045,0.17120737902486396,-0.4976830380342259,-0.10964980387990134,-0.20026628664611335
1.4681267849414643,-0.8958666633767621,-0.10970698353413406,-0.49027406077471913,-0.7133866167216498,-0.25301541524968457,0.4500248201082908,-0.5835383049509397,-0.5724046957612104,-0.22736854635844747,-0.24436621964582664,-0.29323848653963785,0.9773167483498837,-0.9473157302679877,-0.2944952610920254,2.224704557592027,-0.7154214545459678,1.0242389109488887,0.17608250860522337,1.2135280723351745
0.6236694744765438,0.08741788727481772,0.10443636850455812,-0.4037713753489407,-0.4335373103731801,-0.10039846738640408,0.23454275945814687,-0.7078323874959204,-0.5724046957612104,-0.00810028481842449,-0.7412608041764704,1.265059478334428,-0.06481058240110268,-0.5141002950005118,-0.8101501405610116,0.4452571219880572,-0.17740733646179613,0.12904710517364645,0.948787173837224,1.0319130183726877
-0.6095792438968967,-0.1272263430952313,-0.690502741540011,-0.05984224907051139,0.4348375132527443,0.7421614964531786,0.11294931094842267,-0.2676241784824466,-0.5724046957612104,-0.4846172032009386,0.05364677152473139,-0.21765455267957518,-0.36691961223680464,0.32228605784123365,0.12322579402426834,1.7637767037867644,-0.02164821705070413,-0.4976830380342259,-0.07396894567746318,0.08432236168524332
0.9974845543153609,1.4923011520956062,-1.0198878974870755,2.446885303455122,-0.7133866167216498,-0.9016885202910704,-0.7715532427678831,-1.2881673776642717,-0.5724046957612104,1.637194777665819,-1.226645750759082,0.8014872124518174,-0.794411330563432,-0.9473157302679877,1.510053200570937,1.8730254691358001,-1.0810867245243747,-0.4976830380342259,-0.7302112897367057,-1.2582275066741042
-0.45685035368111643,0.3517111335482193,1.1195389248218388,0.5234726510466363,0.1385768503361594,-0.5966589310542864,-0.0058223486718353415,0.25781425856187135,0.343477474735029,-0.8673577847283893,0.25104325031087743,-1.1689362896008386,0.8716529989984806,0.3715502302352403,0.4019230454160102,-0.9619024316962775,0.982260781875521,-0.020524392542459736,-0.7302112897367057,0.19449826794758787
1.059762354209174,0.5792273310043227,1.5096983654170997,0.5031190780052767,-0.2936840109231545,-0.3008231338574591,0.7373342343084829,-1.2881673776642717,-0.5724046957612104,-1.1596502083705806,-0.8626689205960375,-0.35765034258461836,-0.794411330563432,0.3521096599631659,0.6229643968986213,-1.2927511267593819,0.9520766921671584,0.4422523781689115,1.7885718524898084,-0.11325457268980939
-0.571619442056858,0.13606389275588032,-0.6658490222959315,0.28478074901614603,-0.7133866167216498,1.3683608876191151,0.8119833767479973,0.35591780228487413,-0.193471871452046,0.7740217730854968,0.1484465851612129,0.3635693474779142,0.12419358897394228,-0.9473157302679877,-0.20857984967813756,-0.7456209002953468,0.05669216845191611,-0.4976830380342259,-0.02544297852214731,-0.05660936293302084
-0.6715604828388345,-0.8958666633767621,-0.1512743008642684,-0.1565217210169697,0.15156322814223325,-0.28263985626732263,0.005721333148708073,1.8505541448882687,-0.5724046957612104,-0.5664512508114115,0.6485589179353924,0.9209318962525733,-0.794411330563432,-0.2779415493090629,-0.8101501405610116,0.050366047237587204,-1.0810867245243747,-0.4976830380342259,-0.7302112897367057,1.6912165422429368
0.6091379878346539,0.21864508419108605,-0.06441294120198757,0.29912076638619495,0.23804394188377967,-0.2207349898649478,-0.3439239628824185,-0.3016570820364295,-0.060922089993293786,-1.1596502083705806,0.21725689375375026,-0.7092259765431945,-0.1741948863071327,0.5255283834129204,-0.2688343253578207,0.18465560464431266,0.8389439589854334,-0.4976830380342259,-0.25437136474899047,0.6883432753461184
-1.120850324929916,-0.8958666633767621,-1.0198878974870755,3.347993491740771,-0.7133866167216498,-0.9016885202910704,3.8926072652570207,0.05702012759337232,2.216970450631189,-1.1596502083705806,-1.226645750759082,-1.1689362896008386,-0.794411330563432,3.069371186628108,-0.8101501405610116,0.7218138342712145,1.0135969360765689,-0.4976830380342259,1.8647861656102163,-1.2582275066741042
-1.120850324929916,-0.8958666633767621,-1.0198878974870755,-0.8573322473274207,1.3253319913835198,-0.9016885202910704,6.5576586082264825,5.053346307609829,-0.5724046957612104,-1.1596502083705806,-1.226645750759082,-1.1689362896008386,-0.794411330563432,-0.9473157302679877,-0.8101501405610116,-1.2927511267593819,-1.0810867245243747,-0.4976830380342259,3.347682632503546,-1.2582275066741042
-1.120850324929916,3.6633172111422003,-1.0198878974870755,-0.8573322473274207,-0.7133866167216498,-0.9016885202910704,-0.7715532427678831,0.05702012759337232,-0.5724046957612104,-1.1596502083705806,-1.226645750759082,0.08495703653388734,-0.794411330563432,3.069371186628108,3.6192846713311653,-1.2927511267593819,1.0135969360765689,-0.4976830380342259,-0.7302112897367057,-1.2582275066741042
1.9682768302791593,-0.6636697506166389,-1.0198878974870755,-0.21480695290813587,-0.7133866167216498,-0.05034337739108461,-0.058923285046335094,0.7669760895586321,-0.5724046957612104,1.5594720099592216,0.3203485970947282,-0.7857753986094989,0.7559437523495849,-0.33361227327000315,-0.5845612814799338,-0.06154191726801735,-0.1209561763202022,-0.4976830380342259,-0.33372559339121294,-0.17671278018366857
0.40554889437225966,0.5792273310043227,0.6663118303463739,0.5031190780052767,0.12601859487534076,-0.6011536738293763,-0.7715532427678831,-0.41781286155763186,0.3299770340308968,-0.8716648398657827,0.04733503458548783,-0.7632933160927284,1.3940188584680933,0.027363770191014363,-0.3324994317363538,0.6626466530375583,0.27420194467095593,-0.4976830380342259,-0.7302112897367057,0.745572456337513
0.2271674818192658,-0.6787149069509881,-0.27540291054666954,1.5457771151694728,-0.7133866167216498,2.547617946610888,0.22787307662849948,-0.9038915057960392,-0.5724046957612104,0.3658304112007218,-0.42295124716207055,-0.09420998916724659,0.17181668727316626,-0.37359799167051977,-0.3883688108032298,-0.141539491894796,0.11590828337595568,-0.4976830380342259,-0.3594158112969684,1.016924423351132
0.3410468873393816,-0.6604935509460541,0.5952173841541443,0.7714161771868355,-0.7133866167216498,0.5370377807172569,1.0349046990158246,-0.6629977362921953,0.2919303375010699,0.21899898606231358,-0.006500368719824825,-0.9747352332596557,0.25366888747495747,-0.6362666059147976,-0.3526383939581347,0.26775557828708835,0.8661326810128134,-0.047690156016538914,0.4758017175057038,0.38681946121118593
0.5578329431602268,0.6812000572704674,-1.0198878974870755,0.015558487423616374,-0.7133866167216498,-0.9016885202910704,-0.28748818509309504,-0.729731821087179,-0.5724046957612104,1.795381166348264,0.17443609020515677,-0.648400219549969,0.609725958352749,1.5536694521201269,-0.5036806106214913,0.3796635427926929,-0.6462975849848323,-0.4976830380342259,0.885417969669694,0.21084946251655767
1.6106243223175463,-0.8958666633767621,-0.6426286588218563,0.6643286281169547,-0.7133866167216498,0.17357653540430407,2.9414078832442425,0.0747764250997983,-0.5724046957612104,-0.6443697937515267,-0.41243168559666465,0.2828821188134311,0.18483862821436037,-0.3658659466759447,-0.8101501405610116,-0.12647069667423944,1.0412464839010234,-0.4976830380342259,-0.7302112897367057,-0.23374730409686112
-0.34860560624663145,-0.02525361682908644,-0.7211765550181101,1.3110171533856085,-0.7133866167216498,1.0136848213665652,-0.2372090376080614,0.561446945921753,-0.5724046957612104,0.267942794441783,-0.3241911279950833,0.4114299771301801,-0.019419816834654817,-0.487148595305136,-0.13338356331777837,-0.8311584731649772,-0.1209561763202022,-0.16466273756375013,-0.7302112897367057,1.3778186463376811
-0.6574738376247578,0.14893585984193464,-1.0198878974870755,-0.8573322473274207,1.9623780411232283,1.0136848213665652,-0.7715532427678831,-0.3633602158712593,1.3452715406212004,0.06394500111615455,-0.8398971637956294,-0.3068932483136273,-0.794411330563432,0.4334065901918407,1.2199871801830287,-0.6002513464029178,1.0790341992611108,-0.4976830380342259,-0.7302112897367057,-0.6499241372927846
-0.1579169141908128,-0.6787149069509881,-0.6475020684398721,0.9448841292438779,-0.7133866167216498,3.3435960307813573,0.22787307662849948,-0.9038915057960392,-0.17383486679149018,0.3658304112007218,-0.42295124716207055,-0.45240611368290856,0.17181668727316626,-0.37359799167051977,-0.5991782701892909,0.4339555255726397,0.7142905808768522,-0.4976830380342259,-0.3594158112969684,1.016924423351132
2.6812093585873837,-0.681556769814143,-0.2848630586287001,-0.5608176946112498,-0.7133866167216498,-0.37784668050331816,0.2150467634945624,1.1780343768323904,-0.1790509461544503,0.5972367372188533,0.201291912083899,-1.1689362896008386,0.6365139511460625,1.0351806063410522,-0.6019392569455029,-0.7245689069725102,-0.490308052675203,-0.4976830380342259,-0.7302112897367057,-0.2600260096541341
0.21204287327362564,0.4189128318416459,0.5906306456901295,-0.07765162548170106,-0.7133866167216498,1.393899198841217,-0.19513873052874764,-0.4568767160717686,-0.22752980141019763,0.38012200324752693,-0.5313646110596655,-0.23903322010349803,0.4597876098012861,-0.6990066281564921,-0.44521265578406294,-0.2968810426243581,-0.04561115849856447,-0.4976830380342259,-0.08881218268967746,1.803728333443706
0.00741581647966768,1.2845108262778717,-0.39666480868906145,0.6511450637606196,-0.7133866167216498,0.8749607148081081,0.3438229473592913,0.3202572381261353,-0.5724046957612104,-0.7340348507027147,-0.28495935133351064,-0.5692301866381515,-0.38998705047549126,0.7336308515526258,-0.63360939914911,-0.08835550876341973,-0.3297102623948314,0.544523487718386,-0.7302112897367057,0.8576949333818775
-0.6266314986297263,-0.0600246448018047,-0.06441294120198757,-0.0864406683859245,1.1893317930407907,-0.2207349898649478,0.9387073505112962,-0.05514048498888408,0.9617362933447182,0.47174481253389366,-1.226645750759082,-0.019591543513425524,-0.1741948863071327,-0.9473157302679877,0.2726439008310297,0.9232481703813029,0.8389439589854334,0.03508552327506691,-0.25437136474899047,-0.9337341573113331
1.316584138533185,-0.4378252371976854,-0.6271484165058062,-0.8573322473274207,-0.7133866167216498,-0.6217886292968346,-0.06867128302812728,0.9414317125592659,-0.5724046957612104,0.44942643591285547,0.9772642769673701,-0.9799764549506819,0.2250206174043306,0.5657350173847107,-0.5876470902074648,0.5285786955605468,-0.4497553825326701,-0.4976830380342259,0.44297532795946093,0.07497882193154624
-0.19409735031959952,-0.19927592509639264,0.771806815018715,-0.8573322473274207,-0.7133866167216498,-0.9016885202910704,-0.2372090376080614,-0.6715799467536344,-0.5724046957612104,1.6953400220206287,2.125134083074897,-0.8816345848006368,0.7559437523495849,0.4334065901918407,0.20491851981100853,-0.8311584731649772,-0.1209561763202022,-0.4976830380342259,1.053831620385202,-0.4470914618062775
1.059762354209174,-0.1583196661862197,-0.17678803357035086,-0.8573322473274207,-0.7133866167216498,-0.0002882873957650459,-0.01710950422970004,1.105381526201931,-0.5724046957612104,2.0072099690146077,0.2293853294409242,-1.1689362896008386,1.3940188584680933,-0.2976030351524108,-0.3324994317363538,-0.3150522368609117,-0.7421493507762734,-0.4976830380342259,-0.7302112897367057,0.4594265513805401
-0.44691556179329384,-0.8958666633767621,-0.36828436444296964,0.7196070821724655,-0.7133866167216498,2.81301207683097,0.9774428161757863,-0.9518335090633889,-0.5724046957612104,-0.2698517720318268,-0.6641586058794366,1.6523581759239463,0.8965807145144807,-0.4451746367631572,0.29716795966561765,0.7218138342712145,0.48986841770169876,-0.4976830380342259,-0.7302112897367057,-1.2582275066741042
-0.17037247416957538,-0.681556769814143,-0.6523754780578879,0.9217550689696057,-0.7133866167216498,3.289250504500725,-0.11381990525958607,-0.14998870750237545,-0.5724046957612104,0.8482205865887724,-0.2746873088637613,0.06881959080099087,0.15953885724289762,-0.09767444314982765,-0.39372837332999405,-0.7245689069725102,-0.490308052675203,-0.4976830380342259,-0.3642684080125,0.738175487365836
-1.120850324929916,0.9113909491860107,0.5295696898879321,0.39279346049699787,0.057947141979767136,2.411345517929753,5.468191570629861,-1.2881673776642717,1.0860017134622986,-0.101485071206452,-0.5577253947470944,-0.7961199151049455,-0.794411330563432,-0.3501809411155211,-0.8101501405610116,0.5039811033622855,-1.0810867245243747,-0.4976830380342259,-0.7302112897367057,-0.7320694242940381
